-3.00009883011711,-2.75009883026501,-2.50009883045619,-2.25009882803674,-2.00009882792843,-1.75009882777156,-1.5000988278661,-1.25009882860436,-1.00009882860436,-0.750098828604363,-0.500098828604363
-3.00009883011711,-2.75009883026501,-2.50009883045619,-2.25009882803674,-2.00009882792843,-1.75009882777156,-1.5000988278661,-1.25009882860436,-1.00009882860436,-0.750098828604363,-0.500098828604363
-3.00009883011711,-2.75009883026501,-2.50009883045619,-2.25009882803674,-2.00009882792843,-1.75009882777156,-1.5000988278661,-1.25009882860436,-1.00009882860436,-0.750098828604363,-0.500098828604363
-3.00009883011711,-2.75009883026501,-2.50009883045619,-2.25009882803674,-2.00009882792843,-1.75009882777156,-1.5000988278661,-1.25009882860436,-1.00009882860436,-0.750098828604363,-0.500098828604363
-3.00009883011711,-2.75009883026501,-2.50009883045619,-2.25009882803674,-2.00009882792843,-1.75009882777156,-1.5000988278661,-1.25009882860436,-1.00009882860436,-0.750098828604363,-0.500098828604363
-3.00009883011711,-2.75009883026501,-2.50009883045619,-2.25009882803674,-2.00009882792843,-1.75009882777156,-1.5000988278661,-1.25009882860436,-1.00009882860436,-0.750098828604363,-0.500098828604363
-3.00009883011711,-2.75009883026501,-2.50009883045619,-2.25009882803674,-2.00009882792843,-1.75009882777156,-1.5000988278661,-1.25009882860436,-1.00009882860436,-0.750098828604363,-0.500098828604363
-3.00009883011711,-2.75009883026501,-2.50009883045619,-2.25009882803674,-2.00009882792843,-1.75009882777156,-1.5000988278661,-1.25009882860436,-1.00009882860436,-0.750098828604363,-0.500098828604363
-3.00009883011711,-2.75009883026501,-2.50009883045619,-2.25009882803674,-2.00009882792843,-1.75009882777156,-1.5000988278661,-1.25009882860436,-1.00009882860436,-0.750098828604363,-0.500098828604363
-3.00009883011711,-2.75009883026501,-2.50009883045619,-2.25009882803674,-2.00009882792843,-1.75009882777156,-1.5000988278661,-1.25009882860436,-1.00009882860436,-0.750098828604363,-0.500098828604363
-3.00009883011711,-2.75009883026501,-2.50009883045619,-2.25009882803674,-2.00009882792843,-1.75009882777156,-1.5000988278661,-1.25009882860436,-1.00009882860436,-0.750098828604363,-0.500098828604363
-3.00009883011711,-2.75009883026501,-2.50009883045619,-2.25009882803674,-2.00009882792843,-1.75009882777156,-1.5000988278661,-1.25009882860436,-1.00009882860436,-0.750098828604363,-0.500098828604363
-3.00009883011711,-2.75009883026501,-2.50009883045619,-2.25009882803674,-2.00009882792843,-1.75009882777156,-1.5000988278661,-1.25009882860436,-1.00009882860436,-0.750098828604363,-0.500098828604363
-3.00009883011711,-2.75009883026501,-2.50009883045619,-2.25009882803674,-2.00009882792843,-1.75009882777156,-1.5000988278661,-1.25009882860436,-1.00009882860436,-0.750098828604363,-0.500098828604363
-3.00009883011711,-2.75009883026501,-2.50009883045619,-2.25009882803674,-2.00009882792843,-1.75009882777156,-1.5000988278661,-1.25009882860436,-1.00009882860436,-0.750098828604363,-0.500098828604363
-3.00009883011711,-2.75009883026501,-2.50009883045619,-2.25009882803674,-2.00009882792843,-1.75009882777156,-1.5000988278661,-1.25009882860436,-1.00009882860436,-0.750098828604363,-0.500098828604363
-3.00009883011711,-2.75009883026501,-2.50009883045619,-2.25009882803674,-2.00009882792843,-1.75009882777156,-1.5000988278661,-1.25009882860436,-1.00009882860436,-0.750098828604363,-0.500098828604363
